# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      50732.2466         0.25659E+02
       0.0000      50772.5743         0.27006E+02
       0.0000      50812.9020         0.28461E+02
       0.0000      50853.2297         0.30025E+02
       0.0000      50893.5574         0.31699E+02
       0.0000      50933.8851         0.33476E+02
       0.0000      50974.2128         0.35335E+02
       0.0000      51014.5405         0.37238E+02
       0.0000      51054.8682         0.39122E+02
       0.0000      51095.1959         0.40887E+02
       0.0000      51135.5236         0.42393E+02
       0.0000      51175.8513         0.43463E+02
       0.0000      51216.1790         0.43907E+02
       0.0000      51256.5067         0.43558E+02
       0.0000      51296.8344         0.42341E+02
       0.0000      51337.1621         0.40318E+02
       0.0000      51377.4898         0.37698E+02
       0.0000      51417.8175         0.34786E+02
       0.0000      51458.1452         0.31910E+02
       0.0000      51498.4729         0.29338E+02
       0.0000      51538.8006         0.27249E+02
       0.0000      51579.1283         0.25724E+02
       0.0000      51619.4560         0.24772E+02
       0.0000      51659.7837         0.24354E+02
       0.0000      51700.1114         0.24407E+02
       0.0000      51740.4391         0.24860E+02
       0.0000      51780.7668         0.25651E+02
       0.0000      51821.0945         0.26725E+02
       0.0000      51861.4222         0.28041E+02
       0.0000      51901.7499         0.29560E+02
       0.0000      51942.0776         0.31238E+02
       0.0000      51982.4053         0.33027E+02
       0.0000      52022.7330         0.34872E+02
       0.0000      52063.0607         0.36724E+02
       0.0000      52103.3884         0.38553E+02
       0.0000      52143.7161         0.40346E+02
       0.0000      52184.0438         0.42099E+02
       0.0000      52224.3715         0.43803E+02
       0.0000      52264.6992         0.45433E+02
       0.0000      52305.0269         0.46959E+02
       0.0000      52345.3546         0.48370E+02
       0.0000      52385.6823         0.49689E+02
       0.0000      52426.0100         0.50981E+02
       0.0000      52466.3377         0.52334E+02
       0.0000      52506.6654         0.53828E+02
       0.0000      52546.9931         0.55526E+02
       0.0000      52587.3208         0.57457E+02
       0.0000      52627.6485         0.59617E+02
       0.0000      52667.9762         0.61961E+02
       0.0000      52708.3039         0.64391E+02
       0.0000      52748.6316         0.66758E+02
       0.0000      52788.9593         0.68890E+02
       0.0000      52829.2870         0.70627E+02
       0.0000      52869.6147         0.71853E+02
       0.0000      52909.9424         0.72491E+02
       0.0000      52950.2701         0.72484E+02
       0.0000      52990.5978         0.71759E+02
       0.0000      53030.9255         0.70240E+02
       0.0000      53071.2532         0.67897E+02
       0.0000      53111.5809         0.64805E+02
       0.0000      53151.9086         0.61170E+02
       0.0000      53192.2363         0.57291E+02
       0.0000      53232.5640         0.53484E+02
       0.0000      53272.8917         0.50013E+02
       0.0000      53313.2194         0.47055E+02
       0.0000      53353.5471         0.44700E+02
       0.0000      53393.8748         0.42972E+02
       0.0000      53434.2025         0.41850E+02
       0.0000      53474.5302         0.41284E+02
       0.0000      53514.8579         0.41206E+02
       0.0000      53555.1856         0.41539E+02
       0.0000      53595.5133         0.42214E+02
       0.0000      53635.8410         0.43174E+02
       0.0000      53676.1687         0.44378E+02
       0.0000      53716.4964         0.45780E+02
       0.0000      53756.8241         0.47320E+02
       0.0000      53797.1518         0.48916E+02
       0.0000      53837.4795         0.50487E+02
       0.0000      53877.8072         0.51972E+02
       0.0000      53918.1349         0.53348E+02
       0.0000      53958.4626         0.54620E+02
       0.0000      53998.7903         0.55799E+02
       0.0000      54039.1180         0.56880E+02
       0.0000      54079.4457         0.57848E+02
       0.0000      54119.7734         0.58696E+02
       0.0000      54160.1011         0.59447E+02
       0.0000      54200.4288         0.60150E+02
       0.0000      54240.7565         0.60863E+02
       0.0000      54281.0842         0.61624E+02
       0.0000      54321.4119         0.62451E+02
       0.0000      54361.7396         0.63347E+02
       0.0000      54402.0673         0.64306E+02
       0.0000      54442.3950         0.65308E+02
       0.0000      54482.7227         0.66303E+02
       0.0000      54523.0504         0.67201E+02
       0.0000      54563.3781         0.67887E+02
       0.0000      54603.7058         0.68258E+02
       0.0000      54644.0335         0.68254E+02
       0.0000      54684.3612         0.67869E+02
       0.0000      54724.6889         0.67123E+02
       0.0000      54765.0166         0.66039E+02
       0.0000      54805.3443         0.64623E+02
       0.0000      54845.6720         0.62889E+02
       0.0000      54885.9997         0.60879E+02
       0.0000      54926.3274         0.58686E+02
       0.0000      54966.6551         0.56437E+02
       0.0000      55006.9828         0.54262E+02
       0.0000      55047.3105         0.52265E+02
       0.0000      55087.6382         0.50514E+02
