  Raman shift    inc freq             spec           a**2         g**2         d**2
     574.28      70250.85         0.40941E+00   0.16530E+00   0.15693E+01   0.00000E+00
     574.28      70291.18         0.41685E+00   0.16847E+00   0.15967E+01   0.00000E+00
     574.28      70331.51         0.42443E+00   0.17171E+00   0.16247E+01   0.00000E+00
     574.28      70371.84         0.43216E+00   0.17501E+00   0.16531E+01   0.00000E+00
     574.28      70412.16         0.44003E+00   0.17837E+00   0.16821E+01   0.00000E+00
     574.28      70452.49         0.44806E+00   0.18180E+00   0.17117E+01   0.00000E+00
     574.28      70492.82         0.45623E+00   0.18528E+00   0.17418E+01   0.00000E+00
     574.28      70533.15         0.46456E+00   0.18884E+00   0.17725E+01   0.00000E+00
     574.28      70573.48         0.47304E+00   0.19246E+00   0.18037E+01   0.00000E+00
     574.28      70613.80         0.48168E+00   0.19615E+00   0.18356E+01   0.00000E+00
     574.28      70654.13         0.49050E+00   0.19991E+00   0.18681E+01   0.00000E+00
     574.28      70694.46         0.49949E+00   0.20375E+00   0.19012E+01   0.00000E+00
     574.28      70734.79         0.50864E+00   0.20766E+00   0.19349E+01   0.00000E+00
     574.28      70775.11         0.51797E+00   0.21164E+00   0.19693E+01   0.00000E+00
     574.28      70815.44         0.52749E+00   0.21570E+00   0.20043E+01   0.00000E+00
     574.28      70855.77         0.53719E+00   0.21984E+00   0.20401E+01   0.00000E+00
     574.28      70896.10         0.54708E+00   0.22407E+00   0.20765E+01   0.00000E+00
     574.28      70936.42         0.55717E+00   0.22837E+00   0.21137E+01   0.00000E+00
     574.28      70976.75         0.56745E+00   0.23276E+00   0.21516E+01   0.00000E+00
     574.28      71017.08         0.57794E+00   0.23724E+00   0.21902E+01   0.00000E+00
     574.28      71057.41         0.58863E+00   0.24180E+00   0.22296E+01   0.00000E+00
     574.28      71097.74         0.59953E+00   0.24645E+00   0.22698E+01   0.00000E+00
     574.28      71138.06         0.61065E+00   0.25120E+00   0.23107E+01   0.00000E+00
     574.28      71178.39         0.62199E+00   0.25604E+00   0.23525E+01   0.00000E+00
     574.28      71218.72         0.63357E+00   0.26098E+00   0.23952E+01   0.00000E+00
     574.28      71259.05         0.64538E+00   0.26602E+00   0.24387E+01   0.00000E+00
     574.28      71299.37         0.65742E+00   0.27116E+00   0.24831E+01   0.00000E+00
     574.28      71339.70         0.66971E+00   0.27641E+00   0.25284E+01   0.00000E+00
     574.28      71380.03         0.68225E+00   0.28176E+00   0.25746E+01   0.00000E+00
     574.28      71420.36         0.69505E+00   0.28722E+00   0.26218E+01   0.00000E+00
     574.28      71460.68         0.70811E+00   0.29279E+00   0.26699E+01   0.00000E+00
     574.28      71501.01         0.72143E+00   0.29848E+00   0.27190E+01   0.00000E+00
     574.28      71541.34         0.73503E+00   0.30428E+00   0.27691E+01   0.00000E+00
     574.28      71581.67         0.74892E+00   0.31020E+00   0.28203E+01   0.00000E+00
     574.28      71622.00         0.76309E+00   0.31625E+00   0.28725E+01   0.00000E+00
     574.28      71662.32         0.77756E+00   0.32243E+00   0.29259E+01   0.00000E+00
     574.28      71702.65         0.79233E+00   0.32873E+00   0.29803E+01   0.00000E+00
     574.28      71742.98         0.80742E+00   0.33516E+00   0.30359E+01   0.00000E+00
     574.28      71783.31         0.82283E+00   0.34174E+00   0.30927E+01   0.00000E+00
     574.28      71823.63         0.83856E+00   0.34844E+00   0.31507E+01   0.00000E+00
     574.28      71863.96         0.85462E+00   0.35530E+00   0.32099E+01   0.00000E+00
     574.28      71904.29         0.87103E+00   0.36229E+00   0.32704E+01   0.00000E+00
     574.28      71944.62         0.88779E+00   0.36944E+00   0.33322E+01   0.00000E+00
     574.28      71984.94         0.90492E+00   0.37675E+00   0.33954E+01   0.00000E+00
     574.28      72025.27         0.92241E+00   0.38421E+00   0.34599E+01   0.00000E+00
     574.28      72065.60         0.94028E+00   0.39183E+00   0.35258E+01   0.00000E+00
     574.28      72105.93         0.95855E+00   0.39962E+00   0.35931E+01   0.00000E+00
     574.28      72146.26         0.97722E+00   0.40758E+00   0.36620E+01   0.00000E+00
     574.28      72186.58         0.99630E+00   0.41571E+00   0.37323E+01   0.00000E+00
     574.28      72226.91         0.10158E+01   0.42402E+00   0.38042E+01   0.00000E+00
     574.28      72267.24         0.10357E+01   0.43252E+00   0.38778E+01   0.00000E+00
     574.28      72307.57         0.10561E+01   0.44120E+00   0.39528E+01   0.00000E+00
     574.28      72347.89         0.10769E+01   0.45008E+00   0.40297E+01   0.00000E+00
     574.28      72388.22         0.10982E+01   0.45915E+00   0.41083E+01   0.00000E+00
     574.28      72428.55         0.11200E+01   0.46844E+00   0.41886E+01   0.00000E+00
     574.28      72468.88         0.11423E+01   0.47793E+00   0.42708E+01   0.00000E+00
     574.28      72509.20         0.11651E+01   0.48764E+00   0.43548E+01   0.00000E+00
     574.28      72549.53         0.11884E+01   0.49756E+00   0.44408E+01   0.00000E+00
     574.28      72589.86         0.12122E+01   0.50772E+00   0.45288E+01   0.00000E+00
   
  Raman shift    inc freq             spec           a**2         g**2         d**2
  
 osc          10  nq max           1
     635.12      32262.16         0.79367E+01   0.33794E+01   0.29297E+02   0.00000E+00
     635.12      32302.49         0.81266E+01   0.34607E+01   0.29995E+02   0.00000E+00
     635.12      32342.82         0.83219E+01   0.35443E+01   0.30713E+02   0.00000E+00
     635.12      32383.14         0.85229E+01   0.36304E+01   0.31452E+02   0.00000E+00
     635.12      32423.47         0.87299E+01   0.37189E+01   0.32213E+02   0.00000E+00
     635.12      32463.80         0.89431E+01   0.38102E+01   0.32997E+02   0.00000E+00
     635.12      32504.13         0.91626E+01   0.39041E+01   0.33805E+02   0.00000E+00
     635.12      32544.45         0.93888E+01   0.40008E+01   0.34637E+02   0.00000E+00
     635.12      32584.78         0.96218E+01   0.41004E+01   0.35494E+02   0.00000E+00
     635.12      32625.11         0.98619E+01   0.42031E+01   0.36378E+02   0.00000E+00
     635.12      32665.44         0.10109E+02   0.43089E+01   0.37288E+02   0.00000E+00
     635.12      32705.76         0.10364E+02   0.44180E+01   0.38228E+02   0.00000E+00
     635.12      32746.09         0.10627E+02   0.45304E+01   0.39196E+02   0.00000E+00
     635.12      32786.42         0.10899E+02   0.46463E+01   0.40195E+02   0.00000E+00
     635.12      32826.75         0.11179E+02   0.47659E+01   0.41225E+02   0.00000E+00
     635.12      32867.08         0.11467E+02   0.48892E+01   0.42289E+02   0.00000E+00
     635.12      32907.40         0.11765E+02   0.50165E+01   0.43386E+02   0.00000E+00
     635.12      32947.73         0.12073E+02   0.51478E+01   0.44519E+02   0.00000E+00
     635.12      32988.06         0.12391E+02   0.52834E+01   0.45689E+02   0.00000E+00
     635.12      33028.39         0.12719E+02   0.54234E+01   0.46898E+02   0.00000E+00
     635.12      33068.71         0.13057E+02   0.55680E+01   0.48146E+02   0.00000E+00
     635.12      33109.04         0.13407E+02   0.57173E+01   0.49436E+02   0.00000E+00
     635.12      33149.37         0.13769E+02   0.58716E+01   0.50769E+02   0.00000E+00
     635.12      33189.70         0.14143E+02   0.60311E+01   0.52148E+02   0.00000E+00
     635.12      33230.02         0.14530E+02   0.61960E+01   0.53573E+02   0.00000E+00
     635.12      33270.35         0.14929E+02   0.63664E+01   0.55047E+02   0.00000E+00
     635.12      33310.68         0.15343E+02   0.65427E+01   0.56572E+02   0.00000E+00
     635.12      33351.01         0.15771E+02   0.67251E+01   0.58151E+02   0.00000E+00
     635.12      33391.34         0.16214E+02   0.69139E+01   0.59785E+02   0.00000E+00
     635.12      33431.66         0.16672E+02   0.71092E+01   0.61477E+02   0.00000E+00
     635.12      33471.99         0.17147E+02   0.73115E+01   0.63229E+02   0.00000E+00
     635.12      33512.32         0.17639E+02   0.75210E+01   0.65045E+02   0.00000E+00
     635.12      33552.65         0.18149E+02   0.77381E+01   0.66927E+02   0.00000E+00
     635.12      33592.97         0.18677E+02   0.79630E+01   0.68877E+02   0.00000E+00
     635.12      33633.30         0.19225E+02   0.81962E+01   0.70900E+02   0.00000E+00
     635.12      33673.63         0.19793E+02   0.84379E+01   0.72998E+02   0.00000E+00
     635.12      33713.96         0.20382E+02   0.86887E+01   0.75174E+02   0.00000E+00
     635.12      33754.28         0.20994E+02   0.89488E+01   0.77433E+02   0.00000E+00
     635.12      33794.61         0.21629E+02   0.92189E+01   0.79779E+02   0.00000E+00
     635.12      33834.94         0.22288E+02   0.94992E+01   0.82215E+02   0.00000E+00
     635.12      33875.27         0.22973E+02   0.97903E+01   0.84746E+02   0.00000E+00
     635.12      33915.60         0.23685E+02   0.10093E+02   0.87376E+02   0.00000E+00
     635.12      33955.92         0.24425E+02   0.10407E+02   0.90111E+02   0.00000E+00
     635.12      33996.25         0.25194E+02   0.10734E+02   0.92955E+02   0.00000E+00
     635.12      34036.58         0.25994E+02   0.11074E+02   0.95914E+02   0.00000E+00
     635.12      34076.91         0.26827E+02   0.11428E+02   0.98994E+02   0.00000E+00
     635.12      34117.23         0.27694E+02   0.11796E+02   0.10220E+03   0.00000E+00
     635.12      34157.56         0.28597E+02   0.12179E+02   0.10554E+03   0.00000E+00
     635.12      34197.89         0.29537E+02   0.12578E+02   0.10902E+03   0.00000E+00
     635.12      34238.22         0.30518E+02   0.12994E+02   0.11265E+03   0.00000E+00
     635.12      34278.55         0.31540E+02   0.13428E+02   0.11643E+03   0.00000E+00
     635.12      34318.87         0.32607E+02   0.13881E+02   0.12038E+03   0.00000E+00
     635.12      34359.20         0.33720E+02   0.14353E+02   0.12450E+03   0.00000E+00
     635.12      34399.53         0.34882E+02   0.14846E+02   0.12881E+03   0.00000E+00
     635.12      34439.86         0.36096E+02   0.15360E+02   0.13330E+03   0.00000E+00
     635.12      34480.18         0.37364E+02   0.15898E+02   0.13800E+03   0.00000E+00
     635.12      34520.51         0.38691E+02   0.16460E+02   0.14291E+03   0.00000E+00
     635.12      34560.84         0.40079E+02   0.17048E+02   0.14806E+03   0.00000E+00
     635.12      34601.17         0.41531E+02   0.17663E+02   0.15344E+03   0.00000E+00
     635.12      34641.49         0.43052E+02   0.18307E+02   0.15908E+03   0.00000E+00
     635.12      34681.82         0.44646E+02   0.18982E+02   0.16498E+03   0.00000E+00
     635.12      34722.15         0.46315E+02   0.19688E+02   0.17117E+03   0.00000E+00
     635.12      34762.48         0.48067E+02   0.20430E+02   0.17767E+03   0.00000E+00
     635.12      34802.81         0.49907E+02   0.21208E+02   0.18449E+03   0.00000E+00
     635.12      34843.13         0.51837E+02   0.22024E+02   0.19165E+03   0.00000E+00
     635.12      34883.46         0.53866E+02   0.22883E+02   0.19918E+03   0.00000E+00
     635.12      34923.79         0.56000E+02   0.23785E+02   0.20710E+03   0.00000E+00
     635.12      34964.12         0.58244E+02   0.24733E+02   0.21543E+03   0.00000E+00
     635.12      35004.44         0.60607E+02   0.25732E+02   0.22420E+03   0.00000E+00
     635.12      35044.77         0.63097E+02   0.26784E+02   0.23344E+03   0.00000E+00
     635.12      35085.10         0.65722E+02   0.27893E+02   0.24319E+03   0.00000E+00
     635.12      35125.43         0.68490E+02   0.29062E+02   0.25347E+03   0.00000E+00
     635.12      35165.75         0.71415E+02   0.30297E+02   0.26433E+03   0.00000E+00
     635.12      35206.08         0.74504E+02   0.31601E+02   0.27580E+03   0.00000E+00
     635.12      35246.41         0.77770E+02   0.32980E+02   0.28794E+03   0.00000E+00
     635.12      35286.74         0.81229E+02   0.34439E+02   0.30079E+03   0.00000E+00
     635.12      35327.07         0.84891E+02   0.35984E+02   0.31440E+03   0.00000E+00
     635.12      35367.39         0.88774E+02   0.37622E+02   0.32884E+03   0.00000E+00
     635.12      35407.72         0.92896E+02   0.39360E+02   0.34416E+03   0.00000E+00
     635.12      35448.05         0.97273E+02   0.41205E+02   0.36044E+03   0.00000E+00
     635.12      35488.38         0.10193E+03   0.43166E+02   0.37774E+03   0.00000E+00
     635.12      35528.70         0.10688E+03   0.45254E+02   0.39618E+03   0.00000E+00
     635.12      35569.03         0.11216E+03   0.47478E+02   0.41581E+03   0.00000E+00
     635.12      35609.36         0.11779E+03   0.49848E+02   0.43676E+03   0.00000E+00
     635.12      35649.69         0.12380E+03   0.52380E+02   0.45913E+03   0.00000E+00
     635.12      35690.01         0.13023E+03   0.55085E+02   0.48305E+03   0.00000E+00
     635.12      35730.34         0.13710E+03   0.57980E+02   0.50866E+03   0.00000E+00
     635.12      35770.67         0.14448E+03   0.61083E+02   0.53611E+03   0.00000E+00
     635.12      35811.00         0.15239E+03   0.64411E+02   0.56558E+03   0.00000E+00
     635.12      35851.33         0.16089E+03   0.67988E+02   0.59725E+03   0.00000E+00
     635.12      35891.65         0.17004E+03   0.71836E+02   0.63134E+03   0.00000E+00
     635.12      35931.98         0.17991E+03   0.75983E+02   0.66810E+03   0.00000E+00
     635.12      35972.31         0.19056E+03   0.80458E+02   0.70778E+03   0.00000E+00
     635.12      36012.64         0.20207E+03   0.85296E+02   0.75070E+03   0.00000E+00
     635.12      36052.96         0.21454E+03   0.90536E+02   0.79719E+03   0.00000E+00
     635.12      36093.29         0.22807E+03   0.96219E+02   0.84765E+03   0.00000E+00
     635.12      36133.62         0.24279E+03   0.10240E+03   0.90251E+03   0.00000E+00
     635.12      36173.95         0.25881E+03   0.10912E+03   0.96229E+03   0.00000E+00
     635.12      36214.27         0.27631E+03   0.11647E+03   0.10275E+04   0.00000E+00
     635.12      36254.60         0.29544E+03   0.12449E+03   0.10989E+04   0.00000E+00
     635.12      36294.93         0.31642E+03   0.13329E+03   0.11772E+04   0.00000E+00
     635.12      36335.26         0.33947E+03   0.14296E+03   0.12633E+04   0.00000E+00
     635.12      36375.59         0.36487E+03   0.15361E+03   0.13581E+04   0.00000E+00
     635.12      36415.91         0.39292E+03   0.16537E+03   0.14628E+04   0.00000E+00
     635.12      36456.24         0.42398E+03   0.17839E+03   0.15788E+04   0.00000E+00
     635.12      36496.57         0.45849E+03   0.19284E+03   0.17077E+04   0.00000E+00
     635.12      36536.90         0.49693E+03   0.20894E+03   0.18513E+04   0.00000E+00
     635.12      36577.22         0.53988E+03   0.22693E+03   0.20118E+04   0.00000E+00
     635.12      36617.55         0.58803E+03   0.24709E+03   0.21918E+04   0.00000E+00
     635.12      36657.88         0.64219E+03   0.26975E+03   0.23942E+04   0.00000E+00
     635.12      36698.21         0.70332E+03   0.29533E+03   0.26228E+04   0.00000E+00
     635.12      36738.53         0.77255E+03   0.32430E+03   0.28817E+04   0.00000E+00
     635.12      36778.86         0.85124E+03   0.35720E+03   0.31760E+04   0.00000E+00
     635.12      36819.19         0.94100E+03   0.39473E+03   0.35117E+04   0.00000E+00
     635.12      36859.52         0.10437E+04   0.43766E+03   0.38961E+04   0.00000E+00
     635.12      36899.85         0.11616E+04   0.48694E+03   0.43374E+04   0.00000E+00
     635.12      36940.17         0.12974E+04   0.54363E+03   0.48455E+04   0.00000E+00
     635.12      36980.50         0.14539E+04   0.60899E+03   0.54315E+04   0.00000E+00
     635.12      37020.83         0.16345E+04   0.68439E+03   0.61079E+04   0.00000E+00
